x,y,t,v
49,90,47500,0.135775
49,91,47500,0.126187
49,92,47500,0.115655
49,93,47500,0.10419
49,94,47500,0.0918096
49,95,47500,0.0785368
49,96,47500,0.0644004
49,97,47500,0.0494349
49,98,47500,0.0336811
49,99,47500,0.0171836
49,100,47500,0
50,0,47500,0
50,1,47500,-0.0157801
50,2,47500,-0.0308561
50,3,47500,-0.0451924
50,4,47500,-0.0587634
50,5,47500,-0.0715472
50,6,47500,-0.0835267
50,7,47500,-0.0946897
50,8,47500,-0.105028
50,9,47500,-0.114539
50,10,47500,-0.123221
50,11,47500,-0.131079
50,12,47500,-0.138121
50,13,47500,-0.144356
50,14,47500,-0.149798
50,15,47500,-0.154464
50,16,47500,-0.15837
50,17,47500,-0.161538
50,18,47500,-0.163988
50,19,47500,-0.165743
50,20,47500,-0.166829
50,21,47500,-0.167269
50,22,47500,-0.167089
50,23,47500,-0.166315
50,24,47500,-0.164973
50,25,47500,-0.163089
50,26,47500,-0.16069
50,27,47500,-0.1578
50,28,47500,-0.154446
50,29,47500,-0.150651
50,30,47500,-0.146441
50,31,47500,-0.141839
50,32,47500,-0.136869
50,33,47500,-0.131551
50,34,47500,-0.125908
50,35,47500,-0.119962
50,36,47500,-0.113731
50,37,47500,-0.107235
50,38,47500,-0.100493
50,39,47500,-0.0935237
50,40,47500,-0.0863438
50,41,47500,-0.0789703
50,42,47500,-0.0714197
50,43,47500,-0.063708
50,44,47500,-0.0558507
50,45,47500,-0.047863
50,46,47500,-0.03976
50,47,47500,-0.0315565
50,48,47500,-0.0232673
50,49,47500,-0.0149071
50,50,47500,-0.00649078
50,51,47500,0.00196665
50,52,47500,0.01045
50,53,47500,0.0189436
50,54,47500,0.0274316
50,55,47500,0.0358974
50,56,47500,0.044324
50,57,47500,0.0526936
50,58,47500,0.0609877
50,59,47500,0.069187
50,60,47500,0.0772714
50,61,47500,0.0852197
50,62,47500,0.0930098
50,63,47500,0.100618
50,64,47500,0.108021
50,65,47500,0.115193
50,66,47500,0.122107
50,67,47500,0.128736
50,68,47500,0.135051
50,69,47500,0.141022
50,70,47500,0.146619
50,71,47500,0.151809
50,72,47500,0.15656
50,73,47500,0.160838
50,74,47500,0.164611
50,75,47500,0.167843
50,76,47500,0.1705
50,77,47500,0.172548
50,78,47500,0.173954
50,79,47500,0.174682
50,80,47500,0.174703
50,81,47500,0.173983
50,82,47500,0.172495
50,83,47500,0.17021
50,84,47500,0.167103
50,85,47500,0.163153
50,86,47500,0.158339
50,87,47500,0.152648
50,88,47500,0.146067
50,89,47500,0.138588
50,90,47500,0.130209
50,91,47500,0.120933
50,92,47500,0.110766
50,93,47500,0.0997208
50,94,47500,0.0878152
50,95,47500,0.0750724
50,96,47500,0.0615213
50,97,47500,0.0471961
50,98,47500,0.0321365
50,99,47500,0.0163859
50,100,47500,0
51,0,47500,0
51,1,47500,-0.0151003
51,2,47500,-0.0295405
51,3,47500,-0.0432858
51,4,47500,-0.0563111
51,5,47500,-0.0685946
51,6,47500,-0.080119
51,7,47500,-0.0908717
51,8,47500,-0.100844
51,9,47500,-0.110031
51,10,47500,-0.118432
51,11,47500,-0.126049
51,12,47500,-0.132889
51,13,47500,-0.138959
51,14,47500,-0.144272
51,15,47500,-0.148841
51,16,47500,-0.152682
51,17,47500,-0.155814
51,18,47500,-0.158255
51,19,47500,-0.160027
51,20,47500,-0.161152
51,21,47500,-0.161653
51,22,47500,-0.161552
51,23,47500,-0.160875
51,24,47500,-0.159646
51,25,47500,-0.157888
51,26,47500,-0.155627
51,27,47500,-0.152886
51,28,47500,-0.14969
51,29,47500,-0.146062
51,30,47500,-0.142026
51,31,47500,-0.137603
51,32,47500,-0.132816
51,33,47500,-0.127687
51,34,47500,-0.122236
51,35,47500,-0.116483
51,36,47500,-0.110449
51,37,47500,-0.104151
51,38,47500,-0.0976091
51,39,47500,-0.0908404
51,40,47500,-0.0838621
51,41,47500,-0.0766911
51,42,47500,-0.0693436
51,43,47500,-0.0618357
51,44,47500,-0.0541829
51,45,47500,-0.0464005
51,46,47500,-0.0385037
51,47,47500,-0.0305074
51,48,47500,-0.0224266
51,49,47500,-0.0142762
51,50,47500,-0.00607135
51,51,47500,0.00217285
51,52,47500,0.0104409
51,53,47500,0.018717
51,54,47500,0.026985
51,55,47500,0.0352283
51,56,47500,0.0434295
51,57,47500,0.0515709
51,58,47500,0.0596339
51,59,47500,0.0675992
51,60,47500,0.0754467
51,61,47500,0.0831553
51,62,47500,0.0907031
51,63,47500,0.0980672
51,64,47500,0.105224
51,65,47500,0.112148
51,66,47500,0.118813
51,67,47500,0.125194
51,68,47500,0.131261
51,69,47500,0.136987
51,70,47500,0.14234
51,71,47500,0.147292
51,72,47500,0.151811
51,73,47500,0.155865
51,74,47500,0.159422
51,75,47500,0.16245
51,76,47500,0.164917
51,77,47500,0.16679
51,78,47500,0.168039
51,79,47500,0.168632
51,80,47500,0.168539
51,81,47500,0.167733
51,82,47500,0.166186
51,83,47500,0.163874
51,84,47500,0.160774
51,85,47500,0.156867
51,86,47500,0.152137
51,87,47500,0.14657
51,88,47500,0.140157
51,89,47500,0.132893
51,90,47500,0.124776
51,91,47500,0.115812
51,92,47500,0.106007
51,93,47500,0.0953754
51,94,47500,0.0839358
51,95,47500,0.0717116
51,96,47500,0.0587313
51,97,47500,0.0450286
51,98,47500,0.0306425
51,99,47500,0.0156149
51,100,47500,0
52,0,47500,0
52,1,47500,-0.0144384
52,2,47500,-0.0282589
52,3,47500,-0.0414274
52,4,47500,-0.0539191
52,5,47500,-0.0657123
52,6,47500,-0.0767898
52,7,47500,-0.0871384
52,8,47500,-0.0967487
52,9,47500,-0.105615
52,10,47500,-0.113736
52,11,47500,-0.121111
52,12,47500,-0.127747
52,13,47500,-0.133649
52,14,47500,-0.138827
52,15,47500,-0.143295
52,16,47500,-0.147065
52,17,47500,-0.150153
52,18,47500,-0.152579
52,19,47500,-0.15436
52,20,47500,-0.155516
52,21,47500,-0.156069
52,22,47500,-0.156041
52,23,47500,-0.155453
52,24,47500,-0.154328
52,25,47500,-0.152689
52,26,47500,-0.15056
52,27,47500,-0.147962
52,28,47500,-0.144919
52,29,47500,-0.141452
52,30,47500,-0.137584
52,31,47500,-0.133337
52,32,47500,-0.128731
52,33,47500,-0.123788
52,34,47500,-0.118527
52,35,47500,-0.112967
52,36,47500,-0.107129
52,37,47500,-0.101031
52,38,47500,-0.0946893
52,39,47500,-0.0881231
52,40,47500,-0.0813488
52,41,47500,-0.0743831
52,42,47500,-0.0672421
52,43,47500,-0.0599418
52,44,47500,-0.0524978
52,45,47500,-0.0449253
52,46,47500,-0.0372395
52,47,47500,-0.0294556
52,48,47500,-0.0215886
52,49,47500,-0.0136536
52,50,47500,-0.00566571
52,51,47500,0.00235965
52,52,47500,0.0104069
52,53,47500,0.0184601
52,54,47500,0.0265029
52,55,47500,0.0345185
52,56,47500,0.0424897
52,57,47500,0.0503986
52,58,47500,0.0582266
52,59,47500,0.0659545
52,60,47500,0.0735622
52,61,47500,0.0810289
52,62,47500,0.088333
52,63,47500,0.0954518
52,64,47500,0.102362
52,65,47500,0.109039
52,66,47500,0.115458
52,67,47500,0.121593
52,68,47500,0.127416
52,69,47500,0.132901
52,70,47500,0.138017
52,71,47500,0.142738
52,72,47500,0.147032
52,73,47500,0.150869
52,74,47500,0.15422
52,75,47500,0.157054
52,76,47500,0.159341
52,77,47500,0.161051
52,78,47500,0.162155
52,79,47500,0.162624
52,80,47500,0.16243
52,81,47500,0.161549
52,82,47500,0.159955
52,83,47500,0.157627
52,84,47500,0.154544
52,85,47500,0.15069
52,86,47500,0.146051
52,87,47500,0.140615
52,88,47500,0.134375
52,89,47500,0.127328
52,90,47500,0.119475
52,91,47500,0.110821
52,92,47500,0.101375
52,93,47500,0.0911514
52,94,47500,0.0801691
52,95,47500,0.0684517
52,96,47500,0.0560277
52,97,47500,0.0429302
52,98,47500,0.0291973
52,99,47500,0.0148698
52,100,47500,0
53,0,47500,0
53,1,47500,-0.013794
53,2,47500,-0.0270103
53,3,47500,-0.0396158
53,4,47500,-0.0515859
53,5,47500,-0.0628991
53,6,47500,-0.073538
53,7,47500,-0.0834889
53,8,47500,-0.092742
53,9,47500,-0.101291
53,10,47500,-0.109132
53,11,47500,-0.116266
53,12,47500,-0.122696
53,13,47500,-0.128427
53,14,47500,-0.133468
53,15,47500,-0.137829
53,16,47500,-0.141522
53,17,47500,-0.144562
53,18,47500,-0.146965
53,19,47500,-0.148747
53,20,47500,-0.149928
53,21,47500,-0.150526
53,22,47500,-0.150562
53,23,47500,-0.150056
53,24,47500,-0.149029
53,25,47500,-0.147503
53,26,47500,-0.145499
53,27,47500,-0.143038
53,28,47500,-0.140142
53,29,47500,-0.136832
53,30,47500,-0.133129
53,31,47500,-0.129053
53,32,47500,-0.124625
53,33,47500,-0.119865
53,34,47500,-0.114792
53,35,47500,-0.109426
53,36,47500,-0.103783
53,37,47500,-0.0978832
53,38,47500,-0.0917434
53,39,47500,-0.0853809
53,40,47500,-0.0788123
53,41,47500,-0.0720542
53,42,47500,-0.0651225
53,43,47500,-0.058033
53,44,47500,-0.0508012
53,45,47500,-0.0434424
53,46,47500,-0.0359719
53,47,47500,-0.0284048
53,48,47500,-0.0207561
53,49,47500,-0.0130411
53,50,47500,-0.00527491
53,51,47500,0.00252688
53,52,47500,0.0103486
53,53,47500,0.0181743
53,54,47500,0.0259875
53,55,47500,0.0337714
53,56,47500,0.0415088
53,57,47500,0.0491817
53,58,47500,0.0567717
53,59,47500,0.0642596
53,60,47500,0.0716255
53,61,47500,0.078849
53,62,47500,0.0859086
53,63,47500,0.0927822
53,64,47500,0.0994468
53,65,47500,0.105879
53,66,47500,0.112053
53,67,47500,0.117946
53,68,47500,0.123529
53,69,47500,0.128777
53,70,47500,0.133663
53,71,47500,0.138158
53,72,47500,0.142235
53,73,47500,0.145865
53,74,47500,0.149019
53,75,47500,0.151668
53,76,47500,0.153786
53,77,47500,0.155343
53,78,47500,0.156312
53,79,47500,0.156668
53,80,47500,0.156384
53,81,47500,0.155439
53,82,47500,0.153809
53,83,47500,0.151474
53,84,47500,0.148418
53,85,47500,0.144625
53,86,47500,0.140084
53,87,47500,0.134785
53,88,47500,0.128723
53,89,47500,0.121896
53,90,47500,0.114307
53,91,47500,0.105961
53,92,47500,0.0968694
53,93,47500,0.0870469
53,94,47500,0.0765126
53,95,47500,0.0652904
53,96,47500,0.0534083
53,97,47500,0.040899
53,98,47500,0.0277995
53,99,47500,0.0141496
53,100,47500,0
54,0,47500,0
54,1,47500,-0.0131665
54,2,47500,-0.0257941
54,3,47500,-0.0378501
54,4,47500,-0.0493105
54,5,47500,-0.0601537
54,6,47500,-0.0703623
54,7,47500,-0.0799222
54,8,47500,-0.0888231
54,9,47500,-0.0970577
54,10,47500,-0.104622
54,11,47500,-0.111515
54,12,47500,-0.117738
54,13,47500,-0.123297
54,14,47500,-0.128197
54,15,47500,-0.132447
54,16,47500,-0.136059
54,17,47500,-0.139045
54,18,47500,-0.141419
54,19,47500,-0.143197
54,20,47500,-0.144396
54,21,47500,-0.145032
54,22,47500,-0.145126
54,23,47500,-0.144695
54,24,47500,-0.143759
54,25,47500,-0.142339
54,26,47500,-0.140454
54,27,47500,-0.138124
54,28,47500,-0.135371
54,29,47500,-0.132212
54,30,47500,-0.12867
54,31,47500,-0.124762
54,32,47500,-0.120509
54,33,47500,-0.11593
54,34,47500,-0.111043
54,35,47500,-0.105867
54,36,47500,-0.10042
54,37,47500,-0.0947183
54,38,47500,-0.0887802
54,39,47500,-0.0826221
54,40,47500,-0.0762606
54,41,47500,-0.0697117
54,42,47500,-0.0629914
54,43,47500,-0.0561152
54,44,47500,-0.0490985
54,45,47500,-0.0419567
54,46,47500,-0.0347048
54,47,47500,-0.027358
54,48,47500,-0.0199315
54,49,47500,-0.0124403
54,50,47500,-0.0048998
54,51,47500,0.00267449
54,52,47500,0.0102669
54,53,47500,0.0178613
54,54,47500,0.0254414
54,55,47500,0.0329903
54,56,47500,0.0404908
54,57,47500,0.0479251
54,58,47500,0.0552748
54,59,47500,0.0625209
54,60,47500,0.0696439
54,61,47500,0.0766234
54,62,47500,0.0834385
54,63,47500,0.0900675
54,64,47500,0.0964879
54,65,47500,0.102677
54,66,47500,0.10861
54,67,47500,0.114263
54,68,47500,0.119611
54,69,47500,0.124628
54,70,47500,0.129289
54,71,47500,0.133566
54,72,47500,0.137433
54,73,47500,0.140863
54,74,47500,0.143829
54,75,47500,0.146303
54,76,47500,0.148261
54,77,47500,0.149675
54,78,47500,0.15052
54,79,47500,0.150773
54,80,47500,0.15041
54,81,47500,0.149411
54,82,47500,0.147754
54,83,47500,0.145423
54,84,47500,0.142401
54,85,47500,0.138677
54,86,47500,0.134239
54,87,47500,0.129082
54,88,47500,0.123201
54,89,47500,0.116595
54,90,47500,0.109269
54,91,47500,0.10123
54,92,47500,0.0924879
54,93,47500,0.0830596
54,94,47500,0.0729641
54,95,47500,0.0622252
54,96,47500,0.0508708
54,97,47500,0.0389328
54,98,47500,0.0264475
54,99,47500,0.0134536
54,100,47500,0
55,0,47500,0
55,1,47500,-0.0125556
55,2,47500,-0.0246093
55,3,47500,-0.0361293
55,4,47500,-0.0470917
55,5,47500,-0.057475
55,6,47500,-0.0672618
55,7,47500,-0.0764376
55,8,47500,-0.0849915
55,9,47500,-0.0929156
55,10,47500,-0.100205
55,11,47500,-0.106858
55,12,47500,-0.112875
55,13,47500,-0.118259
55,14,47500,-0.123016
55,15,47500,-0.127152
55,16,47500,-0.130679
55,17,47500,-0.133606
55,18,47500,-0.135946
55,19,47500,-0.137714
55,20,47500,-0.138925
55,21,47500,-0.139594
55,22,47500,-0.139739
55,23,47500,-0.139377
55,24,47500,-0.138527
55,25,47500,-0.137206
55,26,47500,-0.135435
55,27,47500,-0.133231
55,28,47500,-0.130614
55,29,47500,-0.127603
55,30,47500,-0.124217
55,31,47500,-0.120474
55,32,47500,-0.116392
55,33,47500,-0.111991
55,34,47500,-0.107289
55,35,47500,-0.102302
55,36,47500,-0.0970479
55,37,47500,-0.0915443
55,38,47500,-0.0858077
55,39,47500,-0.0798544
55,40,47500,-0.0737007
55,41,47500,-0.0673623
55,42,47500,-0.0608549
55,43,47500,-0.0541939
55,44,47500,-0.0473946
55,45,47500,-0.0404722
55,46,47500,-0.0334417
55,47,47500,-0.0263182
55,48,47500,-0.0191168
55,49,47500,-0.0118527
55,50,47500,-0.00454102
55,51,47500,0.00280262
55,52,47500,0.0101626
55,53,47500,0.0175228
55,54,47500,0.0248669
55,55,47500,0.0321783
55,56,47500,0.0394397
55,57,47500,0.0466335
55,58,47500,0.0537414
55,59,47500,0.0607448
55,60,47500,0.0676242
55,61,47500,0.0743598
55,62,47500,0.080931
55,63,47500,0.0873165
55,64,47500,0.0934945
55,65,47500,0.0994426
55,66,47500,0.105138
55,67,47500,0.110556
55,68,47500,0.115673
55,69,47500,0.120465
55,70,47500,0.124907
55,71,47500,0.128972
55,72,47500,0.132637
55,73,47500,0.135875
55,74,47500,0.138661
55,75,47500,0.14097
55,76,47500,0.142776
55,77,47500,0.144057
55,78,47500,0.144788
55,79,47500,0.144948
55,80,47500,0.144516
55,81,47500,0.143471
55,82,47500,0.141796
55,83,47500,0.139476
55,84,47500,0.136497
55,85,47500,0.132848
55,86,47500,0.128519
55,87,47500,0.123508
55,88,47500,0.117809
55,89,47500,0.111426
55,90,47500,0.104362
55,91,47500,0.0966255
55,92,47500,0.0882287
55,93,47500,0.0791874
55,94,47500,0.0695212
55,95,47500,0.0592539
55,96,47500,0.048413
55,97,47500,0.0370298
55,98,47500,0.0251399
55,99,47500,0.0127808
55,100,47500,0
56,0,47500,0
56,1,47500,-0.0119608
56,2,47500,-0.0234554
56,3,47500,-0.0344525
56,4,47500,-0.0449285
56,5,47500,-0.054862
56,6,47500,-0.0642354
56,7,47500,-0.073034
56,8,47500,-0.0812465
56,9,47500,-0.0888642
56,10,47500,-0.0958817
56,11,47500,-0.102296
56,12,47500,-0.108107
56,13,47500,-0.113316
56,14,47500,-0.117927
56,15,47500,-0.121948
56,16,47500,-0.125385
56,17,47500,-0.128249
56,18,47500,-0.130551
56,19,47500,-0.132304
56,20,47500,-0.133521
56,21,47500,-0.134217
56,22,47500,-0.134408
56,23,47500,-0.134109
56,24,47500,-0.133338
56,25,47500,-0.132113
56,26,47500,-0.130449
56,27,47500,-0.128366
56,28,47500,-0.125882
56,29,47500,-0.123013
56,30,47500,-0.119779
56,31,47500,-0.116196
56,32,47500,-0.112284
56,33,47500,-0.108058
56,34,47500,-0.103537
56,35,47500,-0.0987372
56,36,47500,-0.0936758
56,37,47500,-0.0883691
56,38,47500,-0.0828335
56,39,47500,-0.0770849
56,40,47500,-0.0711393
56,41,47500,-0.065012
56,42,47500,-0.0587186
56,43,47500,-0.0522742
56,44,47500,-0.045694
56,45,47500,-0.0389929
56,46,47500,-0.0321859
56,47,47500,-0.025288
56,48,47500,-0.0183141
56,49,47500,-0.0112794
56,50,47500,-0.00419904
56,51,47500,0.00291152
56,52,47500,0.0100367
56,53,47500,0.0171605
56,54,47500,0.0242667
56,55,47500,0.0313387
56,56,47500,0.0383594
56,57,47500,0.0453115
56,58,47500,0.0521768
56,59,47500,0.058937
56,60,47500,0.065573
56,61,47500,0.0720653
56,62,47500,0.0783937
56,63,47500,0.0845375
56,64,47500,0.0904755
56,65,47500,0.0961858
56,66,47500,0.101646
56,67,47500,0.106834
56,68,47500,0.111725
56,69,47500,0.116297
56,70,47500,0.120526
56,71,47500,0.124387
56,72,47500,0.127857
56,73,47500,0.130911
56,74,47500,0.133525
56,75,47500,0.135676
56,76,47500,0.137342
56,77,47500,0.138498
56,78,47500,0.139125
56,79,47500,0.1392
56,80,47500,0.138707
56,81,47500,0.137626
56,82,47500,0.135941
56,83,47500,0.13364
56,84,47500,0.130709
56,85,47500,0.12714
56,86,47500,0.122926
56,87,47500,0.118062
56,88,47500,0.112549
56,89,47500,0.106388
56,90,47500,0.0995842
56,91,47500,0.0921474
56,92,47500,0.08409
56,93,47500,0.075428
56,94,47500,0.0661815
56,95,47500,0.056374
56,96,47500,0.0460326
56,97,47500,0.0351882
56,98,47500,0.0238753
56,99,47500,0.0121306
56,100,47500,0
57,0,47500,0
57,1,47500,-0.0113818
57,2,47500,-0.0223317
57,3,47500,-0.0328189
57,4,47500,-0.04282
57,5,47500,-0.0523137
57,6,47500,-0.0612823
57,7,47500,-0.0697109
57,8,47500,-0.0775876
57,9,47500,-0.0849034
57,10,47500,-0.0916519
57,11,47500,-0.0978293
57,12,47500,-0.103434
57,13,47500,-0.108468
57,14,47500,-0.112933
57,15,47500,-0.116835
57,16,47500,-0.120181
57,17,47500,-0.122979
57,18,47500,-0.125238
57,19,47500,-0.126971
57,20,47500,-0.12819
57,21,47500,-0.128908
57,22,47500,-0.129139
57,23,47500,-0.128898
57,24,47500,-0.128202
57,25,47500,-0.127065
57,26,47500,-0.125505
57,27,47500,-0.123538
57,28,47500,-0.121181
57,29,47500,-0.118451
57,30,47500,-0.115364
57,31,47500,-0.111939
57,32,47500,-0.108191
57,33,47500,-0.104138
57,34,47500,-0.0997961
57,35,47500,-0.0951816
57,36,47500,-0.0903108
57,37,47500,-0.0851998
57,38,47500,-0.0798643
57,39,47500,-0.07432
57,40,47500,-0.0685824
57,41,47500,-0.0626665
57,42,47500,-0.0565877
57,43,47500,-0.0503607
57,44,47500,-0.0440006
57,45,47500,-0.0375222
57,46,47500,-0.0309402
57,47,47500,-0.0242695
57,48,47500,-0.0175249
57,49,47500,-0.0107214
57,50,47500,-0.00387415
57,51,47500,0.00300157
57,52,47500,0.00989024
57,53,47500,0.0167761
57,54,47500,0.0236429
57,55,47500,0.0304744
57,56,47500,0.0372537
57,57,47500,0.0439635
57,58,47500,0.050586
57,59,47500,0.0571033
57,60,47500,0.0634965
57,61,47500,0.0697466
57,62,47500,0.0758338
57,63,47500,0.0817381
57,64,47500,0.0874388
57,65,47500,0.0929147
57,66,47500,0.0981444
57,67,47500,0.103106
57,68,47500,0.107777
57,69,47500,0.112135
57,70,47500,0.116157
57,71,47500,0.11982
57,72,47500,0.123102
57,73,47500,0.125979
57,74,47500,0.12843
57,75,47500,0.130433
57,76,47500,0.131965
57,77,47500,0.133005
57,78,47500,0.133535
57,79,47500,0.133536
57,80,47500,0.132989
57,81,47500,0.13188
57,82,47500,0.130193
57,83,47500,0.127916
57,84,47500,0.12504
57,85,47500,0.121556
57,86,47500,0.11746
57,87,47500,0.112747
57,88,47500,0.10742
57,89,47500,0.10148
57,90,47500,0.0949347
57,91,47500,0.0877936
57,92,47500,0.0800697
57,93,47500,0.0717794
57,94,47500,0.0629428
57,95,47500,0.0535833
57,96,47500,0.0437277
57,97,47500,0.0334062
57,98,47500,0.0226525
57,99,47500,0.0115022
57,100,47500,0
58,0,47500,0
58,1,47500,-0.0108183
58,2,47500,-0.0212376
58,3,47500,-0.0312277
58,4,47500,-0.0407653
58,5,47500,-0.0498292
58,6,47500,-0.0584017
58,7,47500,-0.0664675
58,8,47500,-0.0740143
58,9,47500,-0.0810327
58,10,47500,-0.0875156
58,11,47500,-0.0934585
58,12,47500,-0.0988591
58,13,47500,-0.103718
58,14,47500,-0.108036
58,15,47500,-0.111818
58,16,47500,-0.115069
58,17,47500,-0.117798
58,18,47500,-0.120011
58,19,47500,-0.121721
58,20,47500,-0.122937
58,21,47500,-0.123671
58,22,47500,-0.123938
58,23,47500,-0.123751
58,24,47500,-0.123123
58,25,47500,-0.122071
58,26,47500,-0.120609
58,27,47500,-0.118753
58,28,47500,-0.116519
58,29,47500,-0.113923
58,30,47500,-0.110981
58,31,47500,-0.107708
58,32,47500,-0.104123
58,33,47500,-0.100239
58,34,47500,-0.0960734
58,35,47500,-0.0916419
58,36,47500,-0.0869599
58,37,47500,-0.082043
58,38,47500,-0.0769065
58,39,47500,-0.0715657
58,40,47500,-0.0660355
58,41,47500,-0.0603309
58,42,47500,-0.0544667
58,43,47500,-0.0484576
58,44,47500,-0.0423182
58,45,47500,-0.0360632
58,46,47500,-0.0297071
58,47,47500,-0.0232647
58,48,47500,-0.0167505
58,49,47500,-0.0101795
58,50,47500,-0.00356649
58,51,47500,0.00307324
58,52,47500,0.00972439
58,53,47500,0.0163713
58,54,47500,0.0229981
58,55,47500,0.0295886
58,56,47500,0.0361261
58,57,47500,0.0425936
58,58,47500,0.0489738
58,59,47500,0.0552489
58,60,47500,0.0614005
58,61,47500,0.06741
58,62,47500,0.0732582
58,63,47500,0.0789256
58,64,47500,0.0843921
58,65,47500,0.0896373
58,66,47500,0.0946404
58,67,47500,0.0993804
58,68,47500,0.103836
58,69,47500,0.107985
58,70,47500,0.111807
58,71,47500,0.115279
58,72,47500,0.11838
58,73,47500,0.121089
58,74,47500,0.123384
58,75,47500,0.125246
58,76,47500,0.126652
58,77,47500,0.127586
58,78,47500,0.128027
58,79,47500,0.12796
58,80,47500,0.127368
58,81,47500,0.126237
58,82,47500,0.124554
58,83,47500,0.122309
58,84,47500,0.119492
58,85,47500,0.116098
58,86,47500,0.112122
58,87,47500,0.107562
58,88,47500,0.102421
58,89,47500,0.0967017
58,90,47500,0.0904121
58,91,47500,0.0835623
58,92,47500,0.0761658
58,93,47500,0.0682393
58,94,47500,0.0598029
58,95,47500,0.0508797
58,96,47500,0.0414962
58,97,47500,0.031682
58,98,47500,0.02147
58,99,47500,0.0108949
58,100,47500,0
59,0,47500,0
59,1,47500,-0.0102699
59,2,47500,-0.0201726
59,3,47500,-0.0296782
59,4,47500,-0.0387635
59,5,47500,-0.0474077
59,6,47500,-0.0555926
59,7,47500,-0.063303
59,8,47500,-0.0705261
59,9,47500,-0.077252
59,10,47500,-0.0834729
59,11,47500,-0.0891838
59,12,47500,-0.0943815
59,13,47500,-0.0990652
59,14,47500,-0.103236
59,15,47500,-0.106897
59,16,47500,-0.110052
59,17,47500,-0.112709
59,18,47500,-0.114873
59,19,47500,-0.116555
59,20,47500,-0.117765
59,21,47500,-0.118512
59,22,47500,-0.11881
59,23,47500,-0.118671
59,24,47500,-0.118108
59,25,47500,-0.117136
59,26,47500,-0.115767
59,27,47500,-0.114018
59,28,47500,-0.111903
59,29,47500,-0.109436
59,30,47500,-0.106634
59,31,47500,-0.103512
59,32,47500,-0.100084
59,33,47500,-0.0963672
59,34,47500,-0.0923755
59,35,47500,-0.0881244
59,36,47500,-0.0836292
59,37,47500,-0.0789046
59,38,47500,-0.0739657
59,39,47500,-0.0688272
59,40,47500,-0.0635037
59,41,47500,-0.0580098
59,42,47500,-0.0523599
59,43,47500,-0.0465685
59,44,47500,-0.04065
59,45,47500,-0.0346187
59,46,47500,-0.028489
59,47,47500,-0.0222753
59,48,47500,-0.0159921
59,49,47500,-0.00965414
59,50,47500,-0.00327607
59,51,47500,0.00312712
59,52,47500,0.00954029
59,53,47500,0.015948
59,54,47500,0.0223346
59,55,47500,0.0286841
59,56,47500,0.0349801
59,57,47500,0.041206
59,58,47500,0.0473447
59,59,47500,0.0533788
59,60,47500,0.0592905
59,61,47500,0.0650615
59,62,47500,0.0706733
59,63,47500,0.0761067
59,64,47500,0.0813425
59,65,47500,0.0863609
59,66,47500,0.0911419
59,67,47500,0.0956654
59,68,47500,0.0999108
59,69,47500,0.103858
59,70,47500,0.107485
59,71,47500,0.110773
59,72,47500,0.1137
59,73,47500,0.116248
59,74,47500,0.118395
59,75,47500,0.120122
59,76,47500,0.121412
59,77,47500,0.122245
59,78,47500,0.122606
59,79,47500,0.122479
59,80,47500,0.121848
59,81,47500,0.120703
59,82,47500,0.11903
59,83,47500,0.116821
59,84,47500,0.114068
59,85,47500,0.110766
59,86,47500,0.106913
59,87,47500,0.102507
59,88,47500,0.097552
59,89,47500,0.0920519
59,90,47500,0.0860149
59,91,47500,0.0794518
59,92,47500,0.0723764
59,93,47500,0.0648056
59,94,47500,0.0567595
59,95,47500,0.048261
59,96,47500,0.0393361
59,97,47500,0.030014
59,98,47500,0.0203267
59,99,47500,0.0103081
59,100,47500,0
60,0,47500,0
60,1,47500,-0.00973649
60,2,47500,-0.0191363
60,3,47500,-0.0281697
60,4,47500,-0.0368141
60,5,47500,-0.0450484
60,6,47500,-0.0528545
60,7,47500,-0.0602168
60,8,47500,-0.0671225
60,9,47500,-0.0735608
60,10,47500,-0.0795238
60,11,47500,-0.0850055
60,12,47500,-0.0900021
60,13,47500,-0.094512
60,14,47500,-0.0985353
60,15,47500,-0.102074
60,16,47500,-0.105132
60,17,47500,-0.107714
60,18,47500,-0.109827
60,19,47500,-0.111479
60,20,47500,-0.112678
60,21,47500,-0.113435
60,22,47500,-0.11376
60,23,47500,-0.113665
60,24,47500,-0.113162
60,25,47500,-0.112265
60,26,47500,-0.110986
60,27,47500,-0.109339
60,28,47500,-0.107338
60,29,47500,-0.104997
60,30,47500,-0.102332
60,31,47500,-0.0993554
60,32,47500,-0.096083
60,33,47500,-0.092529
60,34,47500,-0.0887082
60,35,47500,-0.0846352
60,36,47500,-0.0803243
60,37,47500,-0.0757902
60,38,47500,-0.0710471
60,39,47500,-0.0661095
60,40,47500,-0.0609915
60,41,47500,-0.0557073
60,42,47500,-0.0502711
60,43,47500,-0.0446969
60,44,47500,-0.0389989
60,45,47500,-0.0331911
60,46,47500,-0.0272877
60,47,47500,-0.0213028
60,48,47500,-0.0152508
60,49,47500,-0.00914589
60,50,47500,-0.00300278
60,51,47500,0.00316387
60,52,47500,0.00933913
60,53,47500,0.0155078
60,54,47500,0.0216546
60,55,47500,0.0277636
60,56,47500,0.033819
60,57,47500,0.0398044
60,58,47500,0.045703
60,59,47500,0.051498
60,60,47500,0.0571718
60,61,47500,0.0627068
60,62,47500,0.0680849
60,63,47500,0.0732877
